MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
27176 56 6 11810.5 0.001665 18670 0.051555 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 59981826 59986826 D14ERTD668E:NM_001164324:NM_199015:NM_001164323 0 -
28628 37 13 11816.5 0.001667 12158.5 0.03793 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 45156285 45161285 SLC35A5:NM_028756 0 -
35691 68 18 11819 0.001668 10093 0.033388 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 77378102 77383102 PPAT:NM_172146 0 -
27161 87 37 11819 0.001668 11969 0.037561 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 58187905 58192905 N6AMT2:NM_026526 0 -
23512 65 15 11819 0.001668 9337 0.031627 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 128546978 128551978 OLFR769:NM_146267 0 -
36545 62 12 11822 0.001669 10929.5 0.035224 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 18813817 18818817 ANKRD7:NM_029202:NM_001167757 0 +
33870 33 17 11822 0.001669 8879 0.0305 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 138866356 138871356 B930007M17RIK:NM_198659 0 +
32967 39 11 11822 0.001669 7617.5 0.027178 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 5573738 5578738 PXMP3:NM_008994:NM_001163306:NM_001163305:NM_001163304:NM_001163301:NM_001163303:NM_001163302 0 -
34039 60 10 11825 0.00167 14219 0.042431 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 24775732 24780732 KLHL32:NM_001163020:NM_001033531 0 -
26662 82 32 11825 0.00167 12971 0.039704 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 113823690 113828690 MMU-MIR-449C:NR_030452 0 +
25474 60 10 11825 0.00167 10705.5 0.034751 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 73634843 73639843 1810048J11RIK:NM_026327 0 +
28784 54 4 11827.5 0.001671 7262 0.02623 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 88726606 88731606 KRTAP13-1:NM_183189 0 +
37543 83 33 11830 0.001672 15491 0.045133 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 136179756 136184756 NR_003620:NR_003620 0 +
30228 58 8 11830 0.001672 6849 0.025126 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 50725852 50730852 HDHD1A:NM_026108 0 -
39538 56 6 11834.5 0.001674 25393.5 0.067389 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 148658551 148663551 POLR2L:NM_025593 0 -
25471 83 33 11834.5 0.001674 12499 0.038625 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 73283515 73288515 4930403N07RIK:NM_028687 0 -
21944 56 6 11834.5 0.001674 18375 0.05099 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 93695553 93700553 TWIST2:NM_007855 0 +
42449 50 0 11838.5 0.001675 12193 0.037998 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 96083823 96088823 OPHN1:NM_052976 0 -
31659 70 20 11838.5 0.001675 11445.5 0.036367 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 69505676 69510676 KBTBD10:NM_001081087 0 +
26099 99 49 11838.5 0.001675 24003.5 0.063738 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 24416788 24421788 CMAH:NM_001111110:NM_007717 0 +
39625 52 2 11844.5 0.001677 16865.5 0.047893 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 3851785 3856785 CD209E:NM_130905 0 -
26743 99 49 11844.5 0.001677 10013 0.033226 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 19723640 19728640 UBE2E2:NM_144839 0 -
26497 4 46 11844.5 0.001677 19760 0.053961 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 76191943 76196943 GPR150:NM_175495 0 -
37168 52 2 11852.5 0.001678 11009.5 0.035368 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 96060647 96065647 FAM19A1:NM_182808 0 +
34475 49 1 11852.5 0.001678 6369 0.02376 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 99493308 99498308 ITGB3BP:NM_026348 0 -
30940 8 42 11852.5 0.001678 7850 0.027868 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 39359074 39364074 CYP2C29:NM_007815 0 +
28703 38 12 11852.5 0.001678 4880.5 0.019354 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 59096315 59101315 OLFR192:NM_207549 0 -
24652 49 1 11852.5 0.001678 12266 0.038113 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 95970775 95975775 CALCOCO2:NM_029755:NM_001100177 0 -
26944 83 33 11858.5 0.001679 17553 0.049313 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 47377715 47382715 CDKN3:NM_028222 0 +
22556 36 14 11858.5 0.001679 15954.5 0.046057 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 190084216 190089216 USH2A:NM_021408 0 +
39852 51 1 11862 0.00168 14894 0.043865 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 34749947 34754947 UBXN8:NM_178648 0 -
22143 81 31 11864.5 0.001681 20561 0.055648 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 136309543 136314543 ADIPOR1:NM_028320 0 +
32219 53 3 11869.5 0.001682 13787.5 0.04145 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 118685235 118690235 IVD:NM_019826 0 +
35728 75 25 11887 0.001684 3916.5 0.016256 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 87995530 88000530 SULT1D1:NM_016771 0 -
31025 57 7 12204.5 0.001686 16036 0.046244 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 45307225 45312225 LBX1:NM_010691 0 -
38782 46 4 12219 0.001687 12717 0.039106 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 96484796 96489796 TMEM135:NM_028343 0 -
36208 40 10 12219 0.001687 17387 0.048943 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 135033462 135038462 GM52:NM_001013751 0 -
28512 42 8 12236 0.001689 15437 0.045009 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 32244610 32249610 FBXO45:NM_173439 0 -
29068 40 10 12240.5 0.00169 5611 0.021608 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 23327694 23332694 ZFP40:NM_009555 0 -
27067 40 10 12240.5 0.00169 18622 0.051457 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55193752 55198752 JUB:NM_010590 0 -
28535 67 17 12268 0.001696 15325.5 0.044759 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 33378360 33383360 ZFP148:NM_011749 0 +
42366 50 0 12277 0.001698 8171.5 0.028747 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 72338692 72343692 DKC1:NM_001030307 0 +
41514 65 15 12277 0.001698 18190 0.05066 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 99527513 99532513 DZIP1L:NM_028258 0 +
30465 73 23 12277 0.001698 22881 0.061099 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 4189673 4194673 PPP1CA:NM_031868 0 +
29487 69 19 12277 0.001698 8832 0.03039 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 36081598 36086598 NR_028278:NR_028278 0 +
40329 28 22 12285 0.001702 14202.5 0.042407 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 106843636 106848636 CMTM2B:NM_028524 0 +
39643 73 23 12285 0.001702 18801 0.051848 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 8658272 8663272 EFNB2:NM_010111 0 -
26284 28 22 12285 0.001702 15327 0.04476 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 53073907 53078907 NFIL3:NM_017373 0 -
40744 75 25 12288 0.001704 20612 0.055778 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 20454073 20459073 PIN1:NM_023371 0 +
36332 77 27 12289.5 0.001706 20812 0.056274 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 139674123 139679123 UNC84A:NM_024451 0 +
28562 24 26 12289.5 0.001706 16453.5 0.047068 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 36207988 36212988 GM5416:NM_001082542 0 +
27171 22 28 12291 0.001708 16869 0.047904 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 59795085 59800085 GM5142:NM_001004158 0 -
22934 83 33 12295.5 0.001712 10672.5 0.034701 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 66745528 66750528 NRBF2:NM_001036293 0 -
31751 83 33 12297 0.001713 12479.5 0.038595 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 83562053 83567053 ITGAV:NM_008402 0 +
37504 85 35 12299.5 0.001715 5296 0.020642 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 132659445 132664445 TAS2R122:NM_001039128 0 -
28771 85 35 12299.5 0.001715 23933 0.063535 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 87438336 87443336 RWDD2B:NM_016924 0 -
26480 85 35 12299.5 0.001715 10707.5 0.034758 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 74343647 74348647 EXOC3:NM_177333 0 -
32493 87 37 12303 0.001717 10462 0.034264 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 145378217 145383217 RP23-240N3.1:NM_001037929 0 -
27456 14 36 12303 0.001717 12940 0.039629 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 5056032 5061032 CARD6:NM_001163138 0 -
23046 14 36 12303 0.001717 5105 0.020037 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 78609060 78614060 VMN2R81:NM_001103368 0 +
35580 89 39 12305 0.001719 11764.5 0.037065 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 48761130 48766130 PACRGL:NM_025755 0 +
40157 85 35 12307.5 0.001728 19446 0.053229 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 86088156 86093156 NDUFB7:NM_025843 0 +
29792 4 46 12307.5 0.001728 8390 0.029246 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 59128297 59133297 2610034M16RIK:NM_027001 0 -
33999 99 49 12310 0.00173 14130 0.042262 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 11682803 11687803 CDH17:NM_019753 0 +
32120 99 49 12310 0.00173 12457 0.038526 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 106531115 106536115 MPPED2:NM_001143683:NM_029837 0 +
26392 99 49 12310 0.00173 8307 0.029075 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 62565671 62570671 8430426H19RIK:NM_178875:NM_001136496 0 -
36315 4 46 12314 0.001734 14072 0.042139 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 138625913 138630913 TAF6:NM_009315 0 -
30397 97 47 12314 0.001734 12580 0.03883 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 80241133 80246133 PARD6G:NM_053117 0 +
29083 8 42 12314 0.001734 16656.5 0.047432 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 23860802 23865802 PKMYT1:NM_023058 0 +
38838 59 9 12316.5 0.001735 28503 0.078619 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 106499248 106504248 SERPINH1:NM_001111044:NM_001111043:NM_009825 0 -
39159 40 10 12318.5 0.001737 18268 0.050821 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 117202715 117207715 ZFP143:NM_009281 0 +
23375 95 45 12318.5 0.001737 15656 0.045492 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 117639519 117644519 IL22:NM_016971 0 +
21856 48 2 12320.5 0.001739 15033 0.044166 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 83032522 83037522 SLC19A3:NM_030556 0 -
37231 16 34 12323 0.001743 11434 0.03634 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 113479175 113484175 FANCD2:NM_001033244 0 +
41042 28 22 12325.5 0.001747 19591 0.053597 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 44140297 44145297 H2AFX:NM_010436 0 +
39131 16 34 12325.5 0.001747 6584 0.024413 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 115787587 115792587 OLFR509:NM_146372 0 -
36925 85 35 12325.5 0.001747 12820 0.039351 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 65726455 65731455 PRDM5:NM_027547 0 +
26720 49 1 12325.5 0.001747 22356.5 0.059856 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 13175878 13180878 FEZF2:NM_080433 0 -
30686 83 33 12328 0.00175 24887.5 0.066052 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 11021255 11026255 CCDC86:NM_023731 0 -
37754 97 47 12329 0.001752 18159 0.050593 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 7071686 7076686 5730403M16RIK:NM_172738 0 -
26839 79 29 12330 0.001754 8648 0.029934 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 31829774 31834774 GNL3:NM_153547 0 -
40200 36 14 12331 0.001756 12029.5 0.037695 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 87393509 87398509 SYCE2:NM_001168246:NM_027954:NR_031759:NM_001168244 0 +
34893 26 24 12332.5 0.001758 24115 0.064025 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 132794232 132799232 MAP3K6:NM_016693 0 +
30192 43 7 12332.5 0.001758 6924 0.025291 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 44228546 44233546 SPINK6:NM_001013797 0 +
37593 28 22 12334 0.00176 22944 0.061253 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 142910471 142915471 ST8SIA1:NM_011374 0 -
33110 71 21 12336 0.001762 10852 0.035031 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 40884467 40889467 PGRMC2:NM_027558 0 -
29954 71 21 12336 0.001762 20696 0.055984 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 4350450 4355450 MAP3K8:NM_007746 0 -
26539 71 21 12336 0.001762 16323 0.046777 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 93343686 93348686 SPZ1:NM_030237 0 -
42123 67 17 12338.5 0.001766 12379.5 0.038365 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 35666943 35671943 ATP1B4:NM_133690 0 +
22679 69 19 12338.5 0.001766 11366 0.036173 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 19651831 19656831 MAP3K5:NM_008580 0 +
41054 40 10 12340.5 0.001767 13365 0.040488 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 44410474 44415474 DDX6:NM_001110826:NM_007841:NM_181324 0 +
25312 67 17 12342 0.001768 12063 0.037753 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 31566688 31571688 FAM150B:NM_001159743 0 +
41943 18 32 12344 0.001769 17475 0.049151 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 11734980 11739980 BCOR:NM_029510:NM_175045:NM_175046:NM_175044:NM_001168321 0 -
25507 65 15 12344 0.001769 17643 0.049505 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 77632046 77637046 PLEKHG3:NM_153804 0 +
37364 42 8 12347 0.00177 21351.5 0.05751 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 124489876 124494876 C1S:NM_144938:NM_001097617 0 -
34525 67 17 12347 0.00177 13724 0.041331 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 106923637 106928637 LRRC42:NM_029985 0 -
27447 63 13 12347 0.00177 4644.5 0.018576 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 3251025 3256025 NM_001166063:NM_001166063 0 -
31044 38 12 12350 0.001771 22982 0.061346 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 46399145 46404145 PSD:NM_028627 0 -
26721 81 31 12350 0.001771 8425 0.029317 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 13653092 13658092 CADPS:NM_012061:NM_001042617 0 -
24690 77 27 12350 0.001771 19178 0.05261 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 97221364 97226364 SOCS7:NM_138657 0 +
29971 61 11 12352 0.001773 14062.5 0.042114 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 9447647 9452647 CCNY:NM_026484 0 -
35071 42 8 12354 0.001775 13929 0.041822 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 142999828 143004828 PRAMEF8:NM_172877 0 +
25518 42 8 12354 0.001775 15929 0.046005 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 79960124 79965124 ATP6V1D:NM_023721 0 -
41157 33 17 12356 0.001776 15374 0.044861 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 53820607 53825607 ELMOD1:NM_177769 0 -
23839 57 7 12357.5 0.001777 7761 0.027621 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48713153 48718153 GM5431:NM_001024230 0 -
23290 44 6 12357.5 0.001777 8312 0.029086 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 98375285 98380285 ATP2B1:NM_026482 0 +
42418 55 5 12360.5 0.001779 13177 0.040072 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 90529484 90534484 ARX:NM_007492 0 +
35296 46 4 12360.5 0.001779 11243.5 0.03591 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 5746816 5751816 STEAP1:NM_027399 0 -
23883 42 8 12362 0.00178 14883.5 0.043842 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 50136674 50141674 CANX:NM_007597:NM_001110500:NM_001110499 0 -
37549 53 3 12363.5 0.001781 10572 0.034494 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 136750399 136755399 HIST4H4:NM_175652 0 -
26178 48 2 12363.5 0.001781 15031 0.044164 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 35009360 35014360 NM_027967:NM_027967 0 -
39811 51 1 12365.5 0.001782 8939 0.030619 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 26705458 26710458 LETM2:NM_173012 0 -
36804 51 1 12365.5 0.001782 19982 0.054393 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 48922641 48927641 DOXL2:NM_001029987 0 +
33289 47 3 12369 0.001788 18100 0.050474 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 87326999 87331999 ETV3:NM_001083318:NM_012051 0 +
30426 56 6 12369 0.001788 6473.5 0.024033 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 89138681 89143681 RTTN:NM_175542 0 +
23474 45 5 12369 0.001788 15725 0.045621 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 127772387 127777387 CS:NM_026444 0 +
33378 58 8 12371.5 0.00179 16468 0.047094 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 89800107 89805107 HAX1:NM_011826 0 -
38908 61 11 12373 0.001791 18562.5 0.051346 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 109724482 109729482 OLFR550:NM_147104 0 +
40989 41 9 12376 0.001792 7655 0.027284 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 39678361 39683361 OLFR972:NM_146610 0 +
39481 41 9 12376 0.001792 17674 0.049562 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 147690716 147695716 OLFR536:NM_146520 0 -
35509 60 10 12376 0.001792 19249 0.052787 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 35000527 35005527 GRK4:NM_001080743:NM_019497 0 +
28503 41 9 12376 0.001792 24119 0.064031 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 31931436 31936436 PIGZ:NM_172822 0 +
40652 62 12 12382.5 0.001794 18552 0.051334 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 7761576 7766576 TMEM123:NM_133739 0 +
38713 62 12 12382.5 0.001794 19729.5 0.053902 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 88199985 88204985 ALPK3:NM_054085 0 +
37248 62 12 12382.5 0.001794 10077 0.033359 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 115308738 115313738 PPARG:NM_001127330:NM_011146 0 +
24664 37 13 12387.5 0.001795 16619 0.047374 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 96210445 96215445 HOXB2:NM_134032 0 +
22206 37 13 12387.5 0.001795 11792 0.037149 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 148340295 148345295 FAM5C:NM_153539:NM_001145807 0 +
34659 65 15 12391.5 0.001797 22063.5 0.059193 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 118079367 118084367 SZT2:NM_198170 0 -
23211 20 30 12391.5 0.001797 18820 0.051892 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 85377189 85382189 PRDM4:NM_181650 0 -
26059 12 38 12394.5 0.001798 10132.5 0.03349 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 23620418 23625418 HIST1H4H:NM_153173 0 +
26181 33 17 12396.5 0.001799 11729.5 0.03699 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 35083512 35088512 PECI:NM_011868:NM_001110332:NM_001110331 0 -
29152 64 14 12399 0.0018 13500 0.040857 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 25150530 25155530 IFT140:NM_134126 0 +
24548 62 12 12399 0.0018 12676 0.039031 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 86618661 86623661 DHX40:NM_026191 0 -
39918 83 33 12402 0.001801 10833 0.035 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 47252409 47257409 4933411K20RIK:NM_025747 0 +
31248 54 4 12402 0.001801 7728 0.027525 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 22893259 22898259 ABI1:NM_001077192:NM_007380:NM_145994:NM_001077190:NM_001077193 0 -
27006 70 20 12402 0.001801 7213 0.026115 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51561477 51566477 PNP1:NM_013632 0 +
40062 72 22 12410 0.001802 21801 0.058594 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 73888246 73893246 USE1:NM_001145780:NM_025917 0 +
29856 12 38 12410 0.001802 19898 0.054226 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 75114589 75119589 TTC27:NM_152817 0 +
24788 82 32 12410 0.001802 11451 0.036384 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 99795104 99800104 KRTAP31-2:NM_001025244 0 +
21703 40 10 12410 0.001802 5890 0.02242 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 59759151 59764151 NR_028521:NR_028521 0 +
42643 6 44 12420.5 0.001803 17415 0.048995 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 133311759 133316759 GLRA4:NM_010297 0 -
41372 71 21 12420.5 0.001803 15081 0.04426 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 75077320 75082320 MYO5C:NM_001081322 0 +
37186 24 26 12420.5 0.001803 13561 0.041002 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 100781131 100786131 PPP4R2:NM_182939 0 +
33153 44 6 12420.5 0.001803 23735.5 0.063083 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 57377331 57382331 WWTR1:NM_133784:NM_001168281 0 -
28200 53 3 12428.5 0.001804 15974 0.04611 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 102782456 102787456 HOXC11:NM_001024842 0 +
25829 51 1 12428.5 0.001804 19851 0.054136 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 112721533 112726533 GM266:NM_001033248 0 -
35774 13 37 12516 0.001805 17957 0.050163 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 91944225 91949225 PARM1:NM_145562 0 +
