chr12	56593633	56593634	NFKBIA:NM_010907	0.0	-
chr12	56666121	56666122	ALDOART2:NR_003959	0.0	+
chr12	56699903	56699904	INSM2:NM_020287	0.0	+
chr12	56922153	56922154	RALGAPA1:NM_019994:NM_001112714:NM_001003719	0.0	-
chr12	56937352	56937353	BRMS1L:NM_001037756	0.0	+
chr12	57446880	57446881	MBIP:NM_145442	0.0	-
chr12	57637894	57637895	NKX2-1:NM_001146198:NM_009385	0.0	-
chr12	57714270	57714271	NKX2-9:NM_008701	0.0	-
chr12	57796625	57796626	PAX9:NM_011041	0.0	+
chr12	58298458	58298459	SLC25A21:NM_001167976:NM_172577	0.0	-
chr12	58331398	58331399	MIPOL1:NM_001037746:NM_001164370	0.0	+
chr12	58647107	58647108	FOXA1:NM_008259	0.0	-
chr12	58665101	58665102	4921506M07RIK:NM_001037743	0.0	+
chr12	59312790	59312791	SSTR1:NM_009216	0.0	+
chr12	59370244	59370245	CLEC14A:NM_025809	0.0	-
chr12	60113003	60113004	SEC23A:NM_009147	0.0	-
chr12	60114379	60114380	SIP1:NM_025656	0.0	+
chr12	60162447	60162448	TRAPPC6B:NM_030057	0.0	-
chr12	60167905	60167906	PNN:NM_008891	0.0	+
chr12	60196786	60196787	MIA2:NM_177321	0.0	+
chr12	60230732	60230733	CTAGE5:NM_146034:NM_001165254:NM_001165253	0.0	+
chr12	60320469	60320470	FBXO33:NM_001033156	0.0	-
chr12	62625618	62625619	LRFN5:NM_178714	0.0	+
chr12	65575884	65575885	FSCB:NM_001163271	0.0	-
chr12	66018897	66018898	GM527:NM_001025605	0.0	+
chr12	66066522	66066523	KLHL28:NM_025707	0.0	-
chr12	66066728	66066729	FAM179B:NM_177805	0.0	+
chr12	66137320	66137321	PRPF39:NM_177806	0.0	+
chr12	66174924	66174925	FKBP3:NM_013902	0.0	-
chr12	66176592	66176593	FANCM:NM_178912	0.0	+
chr12	66273566	66273567	C79407:NM_172578	0.0	-
chr12	66326503	66326504	WDR20B:NM_027614	0.0	+
chr12	67385387	67385388	AL844495.2:NM_001162933	0.0	-
chr12	68322189	68322190	MDGA2:NM_207010	0.0	-
chr12	68770257	68770258	NR_033146:NR_033146	0.0	-
chr12	70260172	70260173	RPS29:NM_009093	0.0	-
chr12	70269800	70269801	PPIL5:NM_001081406	0.0	+
chr12	70285053	70285054	RPL36AL:NM_025589	0.0	-
chr12	70285144	70285145	MGAT2:NM_146035	0.0	+
chr12	70299415	70299416	1110034A24RIK:NM_027269	0.0	-
chr12	70298197	70298198	NR_033222:NR_033222	0.0	+
chr12	70329176	70329177	POLE2:NM_011133	0.0	-
chr12	70342818	70342819	KLHDC1:NM_178253	0.0	+
chr12	70397667	70397668	KLHDC2:NM_027117	0.0	+
chr12	70458152	70458153	SDCCAG1:NM_025441	0.0	-
chr12	70473136	70473137	ARF6:NM_007481	0.0	+
chr12	70684014	70684015	GM71:NM_001033236	0.0	-
chr12	70782838	70782839	SOS2:NM_001135559	0.0	-
chr12	70825860	70825861	L2HGDH:NM_145443	0.0	-
chr12	70825948	70825949	ATP5S:NM_026536	0.0	+
chr12	70891693	70891694	CDKL1:NM_183294	0.0	-
chr12	70864930	70864931	MMU-MIR-681:NR_030450	0.0	-
chr12	70994149	70994150	MAP4K5:NM_201519	0.0	-
chr12	70994091	70994092	ATL1:NM_178628	0.0	+
chr12	71087988	71087989	SAV1:NM_022028	0.0	-
chr12	71212911	71212912	NIN:NM_001081453:NM_008697	0.0	-
chr12	71328669	71328670	PYGL:NM_133198	0.0	-
chr12	71448600	71448601	TRIM9:NM_001110202:NM_053167:NM_001110203	0.0	-
chr12	71554140	71554141	TMX1:NM_028339	0.0	+
chr12	71926500	71926501	FRMD6:NM_028127	0.0	+
chr12	72038843	72038844	ACTR10:NM_019785	0.0	+
chr12	72075609	72075610	PSMA3:NM_011184	0.0	+
chr12	72116953	72116954	ARID4A:NM_001081195	0.0	+
chr12	72212414	72212415	TOMM20L:NM_029227	0.0	+
chr12	72237661	72237662	TIMM9:NM_013896:NM_001024854:NM_001024853	0.0	-
chr12	72237834	72237835	2700049A03RIK:NM_001163378:NM_029818	0.0	+
chr12	72410970	72410971	DACT1:NM_021532	0.0	+
chr12	72932064	72932065	DAAM1:NM_026102:NM_172464	0.0	+
chr12	73171977	73171978	GPR135:NM_181752	0.0	-
chr12	73186299	73186300	2810055F11RIK:NM_026038	0.0	-
chr12	73187109	73187110	JKAMP:NM_024205	0.0	+
chr12	73286015	73286016	4930403N07RIK:NM_028687	0.0	-
chr12	73509925	73509926	RTN1:NM_001007596:NM_153457	0.0	-
chr12	73542852	73542853	LRRC9:NM_030070:NM_001142728:NM_001142729	0.0	+
chr12	73637343	73637344	1810048J11RIK:NM_026327	0.0	+
chr12	73765814	73765815	DHRS7:NM_025522	0.0	-
chr12	73862197	73862198	PPM1A:NM_008910	0.0	+
chr12	74018751	74018752	SIX6OS1:NM_029444	0.0	-
chr12	74040931	74040932	SIX6:NM_011384	0.0	+
chr12	74147698	74147699	SIX1:NM_009189	0.0	-
chr12	74214231	74214232	SIX4:NM_011382	0.0	-
chr12	74224703	74224704	MNAT1:NM_008612	0.0	+
chr12	74387697	74387698	TRMT5:NM_029580	0.0	-
chr12	74387841	74387842	SLC38A6:NM_001037717	0.0	+
chr12	74647381	74647382	TMEM30B:NM_178715	0.0	-
chr12	74686027	74686028	PRKCH:NM_008856	0.0	+
chr12	75008853	75008854	HIF1A:NM_010431	0.0	+
chr12	75065516	75065517	SNAPC1:NM_178392	0.0	+
chr12	75098747	75098748	SYT16:NM_172804	0.0	+
chr12	75385262	75385263	1700086L19RIK:NR_030733:NR_030734:NR_030735	0.0	+
chr12	75398460	75398461	DBPHT2:NM_198866	0.0	+
chr12	76278318	76278319	KCNH5:NM_172805	0.0	-
chr12	76409299	76409300	RHOJ:NM_023275	0.0	+
chr12	76517767	76517768	GPHB5:NM_175644	0.0	-
chr12	76697186	76697187	PPP2R5E:NM_012024	0.0	-
chr12	76770523	76770524	WDR89:NM_028203	0.0	-
chr12	76836715	76836716	SGPP1:NM_030750	0.0	-
chr12	76919304	76919305	SYNE2:NM_001005510	0.0	+
chr12	77278245	77278246	ESR2:NM_207707:NM_010157	0.0	-
chr12	77347732	77347733	TEX21:NM_019784:NM_001159532	0.0	-
chr12	77356218	77356219	MTHFD1:NM_138745	0.0	+
chr12	77425877	77425878	NM_001101471:NM_001101471	0.0	+
chr12	77470546	77470547	ZBTB25:NM_028356:NM_001172104	0.0	-
chr12	77471252	77471253	ZBTB1:NM_178744	0.0	+
chr12	77505162	77505163	HSPA2:NM_001002012:NM_008301	0.0	+
chr12	77518585	77518586	AC124453.1:NM_001163103	0.0	+
chr12	77545483	77545484	NR_028520:NR_028520	0.0	+
chr12	77634546	77634547	PLEKHG3:NM_153804	0.0	+
chr12	77811533	77811534	SPNB1:NM_013675	0.0	-
chr12	77866559	77866560	FNTB:NM_206534	0.0	+
chr12	77896540	77896541	GPX2:NM_030677	0.0	-
chr12	77923510	77923511	RAB15:NM_134050	0.0	-
chr12	77938453	77938454	FNTB:NM_145927	0.0	+
chr12	78063234	78063235	MAX:NM_001146176:NM_008558	0.0	-
chr12	78340007	78340008	FUT8:NM_016893	0.0	+
chr12	79327641	79327642	GPHN:NM_172952:NM_145965	0.0	+
chr12	79792521	79792522	FAM71D:NM_027597:NM_029069	0.0	+
chr12	79849933	79849934	MPP5:NM_019579	0.0	+
chr12	79962624	79962625	ATP6V1D:NM_023721	0.0	-
chr12	79963058	79963059	EIF2S1:NM_026114	0.0	+
chr12	80007924	80007925	PLEK2:NM_013738	0.0	-
chr12	80108263	80108264	TMEM229B:NM_001170401:NM_178745	0.0	-
chr12	80130149	80130150	PLEKHH1:NM_181073	0.0	+
chr12	80190656	80190657	PIGH:NM_029988	0.0	-
chr12	80231774	80231775	ARG2:NM_009705	0.0	+
chr12	80273444	80273445	VTI1B:NM_016800	0.0	-
chr12	80292805	80292806	RDH11:NM_021557	0.0	-
chr12	80309900	80309901	RDH12:NM_030017	0.0	+
chr12	80397268	80397269	ZFYVE26:NM_001008550	0.0	-
chr12	80398268	80398269	RAD51L1:NM_009014	0.0	+
chr12	81213999	81214000	ZFP36L1:NM_007564	0.0	-
chr12	81233830	81233831	NR_033514:NR_033514	0.0	-
chr12	81361357	81361358	ACTN1:NM_134156	0.0	-
chr12	81537587	81537588	DCAF5:NM_177267	0.0	-
chr12	81492723	81492724	SCARNA3:NR_028544	0.0	-
chr12	81564081	81564082	EXD2:NM_133798	0.0	+
chr12	81619976	81619977	GALNTL1:NM_001081421	0.0	+
chr12	81744847	81744848	ERH:NM_007951	0.0	-
chr12	81745201	81745202	SLC39A9:NM_026244	0.0	+
chr12	81793587	81793588	NM_001177503:NM_001177503	0.0	+
chr12	81861701	81861702	GM1568:NM_001008423	0.0	-
chr12	81891545	81891546	4933426M11RIK:NM_178682	0.0	+
chr12	82046490	82046491	SFRS5:NM_009159:NM_001079695:NM_001079694	0.0	+
chr12	82069065	82069066	SLC10A1:NM_011387:NM_001177561	0.0	-
chr12	82127794	82127795	SMOC1:NM_022316:NM_001146217	0.0	+
chr12	82434166	82434167	SLC8A3:NM_080440	0.0	-
chr12	82434166	82434167	AC124384.1:NM_001167920	0.0	-
chr12	82480472	82480473	GM4787:NM_001038995	0.0	-
chr12	82522864	82522865	ADAM4:NM_009620	0.0	-
chr12	82586096	82586097	SYNJ2BP:NM_025461	0.0	-
chr12	82633893	82633894	SYNJ2BP:NM_025292	0.0	-
chr12	82669460	82669461	ADAM21:NM_020330	0.0	-
chr12	82695944	82695945	MED6:NM_027213	0.0	-
chr12	82732355	82732356	TTC9:NM_001033149	0.0	+
chr12	82882156	82882157	MAP3K9:NM_177395:NM_001174107	0.0	-
chr12	82961016	82961017	PCNX:NM_018814	0.0	+
chr12	83271002	83271003	SIPA1L1:NM_001167983:NM_172579	0.0	+
chr12	83718024	83718025	RGS6:NM_015812	0.0	+
chr12	84828657	84828658	DPF3:NM_058212	0.0	-
chr12	84861415	84861416	DCAF4:NM_030246:NM_001165256	0.0	+
chr12	84938096	84938097	ZFYVE1:NM_183154	0.0	-
chr12	84973183	84973184	RBM25:NM_027349	0.0	+
chr12	85029512	85029513	PSEN1:NM_008943	0.0	+
chr12	85104590	85104591	PAPLN:NM_130887	0.0	+
chr12	85183292	85183293	NUMB:NM_010949:NM_001136075	0.0	-
chr12	85291557	85291558	2410016O06RIK:NM_023633	0.0	+
chr12	85328810	85328811	ACOT2:NM_134188	0.0	+
chr12	85350451	85350452	ACOT1:NM_012006	0.0	+
chr12	85379328	85379329	ACOT4:NM_134247	0.0	+
chr12	85393100	85393101	ACOT3:NM_134246	0.0	+
chr12	85410274	85410275	ACOT5:NM_145444	0.0	+
chr12	85441603	85441604	ACOT6:NM_172580	0.0	+
chr12	85455277	85455278	DNALC1:NM_028821	0.0	+
chr12	85489438	85489439	PNMA1:NM_027438	0.0	-
chr12	85559830	85559831	C130039O16RIK:NM_001163502:NM_001163501	0.0	-
chr12	85626263	85626264	PTGR2:NM_029880	0.0	+
chr12	85658079	85658080	ZFP410:NM_144833	0.0	+
chr12	85702770	85702771	FAM161B:NM_172581	0.0	-
chr12	85702917	85702918	COQ6:NM_172582	0.0	+
chr12	85749978	85749979	ENTPD5:NM_007647:NM_001026214	0.0	-
chr12	85750017	85750018	2900006K08RIK:NM_028377	0.0	+
chr12	85758149	85758150	AC120402.1:NM_025525	0.0	+
chr12	85791899	85791900	ALDH6A1:NM_134042	0.0	-
chr12	85792457	85792458	AC110564.1:NM_173756	0.0	+
chr12	85910801	85910802	VSX2:NM_007701	0.0	+
chr12	85958415	85958416	ABCD4:NM_008992	0.0	-
chr12	85981968	85981969	7420416P09RIK:NM_001168589:NM_001168588:NM_001033776	0.0	+
chr12	86039756	86039757	TMEM90A:NM_001033334	0.0	-
chr12	86114061	86114062	NPC2:NM_023409	0.0	-
chr12	86114219	86114220	ISCA2:NM_028863	0.0	+
chr12	86217444	86217445	LTBP2:NM_013589	0.0	-
chr12	86216751	86216752	NR_028577:NR_028577	0.0	+
chr12	86311835	86311836	1110018G07RIK:NM_178065	0.0	-
chr12	86311879	86311880	FCF1:NM_028632	0.0	+
chr12	86337270	86337271	NM_178363:NM_178363	0.0	+
chr12	86447380	86447381	PROX2:NM_175198	0.0	-
chr12	86451782	86451783	DLST:NM_030225	0.0	+
chr12	86492213	86492214	RPS6KL1:NM_146244	0.0	-
chr12	86518234	86518235	PGF:NM_008827	0.0	-
chr12	86560462	86560463	EIF2B2:NM_145445	0.0	+
chr12	86611513	86611514	MLH3:NM_175337	0.0	-
chr12	86621384	86621385	ACYP1:NM_025421	0.0	-
chr12	86629540	86629541	FAM164C:NM_172414	0.0	+
chr12	86680311	86680312	NEK9:NM_145138	0.0	-
chr12	86715666	86715667	TMED10:NM_026775	0.0	-
chr12	86814850	86814851	FOS:NM_010234	0.0	+
chr12	86940365	86940366	JDP2:NM_030887	0.0	+
chr12	87027669	87027670	BATF:NM_016767	0.0	+
chr12	87087488	87087489	MFSD7C:NM_145447	0.0	+
chr12	87165494	87165495	0610007P14RIK:NM_021446	0.0	-
chr12	87165659	87165660	TTLL5:NM_001081423	0.0	+
chr12	87419990	87419991	TGFB3:NM_009368	0.0	-
chr12	87423512	87423513	1700019E19RIK:NM_029601	0.0	+
chr12	87582827	87582828	1700020O03RIK:NM_027405	0.0	+
chr12	87702066	87702067	ESRRB:NM_001159500:NM_011934	0.0	+
chr12	88019649	88019650	VASH1:NM_177354	0.0	+
chr12	88067409	88067410	ANGEL1:NM_144524	0.0	-
chr12	88225763	88225764	6430527G18RIK:NM_145836	0.0	-
chr12	88288360	88288361	2310044G17RIK:NM_173735	0.0	+
chr12	88329625	88329626	ZDHHC22:NM_001080943	0.0	-
chr12	88367513	88367514	TMEM63C:NM_172583	0.0	+
chr12	88443488	88443489	NGB:NM_022414	0.0	-
chr12	88488851	88488852	POMT2:NM_153415	0.0	-
chr12	88488667	88488668	GSTZ1:NM_010363	0.0	+
chr12	88541178	88541179	TMED8:NM_001033475	0.0	-
chr12	88579550	88579551	4933437F05RIK:NM_027744	0.0	-
chr12	88607235	88607236	AI413782:NM_134044:NM_001142581:NM_001142580	0.0	-
chr12	88607677	88607678	AHSA1:NM_146036	0.0	+
chr12	88729179	88729180	SPTLC2:NM_011479	0.0	-
chr12	88784966	88784967	ALKBH1:NM_001102565:NM_001013372	0.0	-
chr12	88784845	88784846	1810035L17RIK:NM_026958	0.0	+
chr12	88813248	88813249	SNW1:NM_025507	0.0	-
chr12	88855265	88855266	NM_001177565:NM_001177565	0.0	+
chr12	88943637	88943638	OOG1:NM_178657	0.0	+
chr12	88959817	88959818	NM_001177573:NM_001177573:NM_001177564	0.0	+
chr12	88985569	88985570	UBL5:NM_001166062	0.0	-
chr12	89055023	89055024	NR_003629:NR_003629:NM_001177573	0.0	+
chr12	89080786	89080787	UBL5:NM_001166062	0.0	-
chr12	89112519	89112520	CT954323.2:NM_001122662	0.0	+
chr12	89131277	89131278	NM_001177574:NM_001177574	0.0	+
chr12	89192946	89192947	OOG1:NM_178657	0.0	+
chr12	89420337	89420338	OOG1:NM_001105254	0.0	-
chr12	89512940	89512941	GM5662:NM_001013824	0.0	-
chr12	89560205	89560206	BB287469:NR_003647	0.0	-
chr12	89599244	89599245	ADCK1:NM_028105	0.0	+
chr12	90191833	90191834	NRXN3:NM_172544	0.0	+
chr12	91976877	91976878	DIO2:NM_010050	0.0	-
chr12	92622848	92622849	4930534B04RIK:NM_181815	0.0	-
chr12	92639432	92639433	TSHR:NM_001113404:NM_011648	0.0	+
chr12	92828926	92828927	GTF2A1:NM_031391:NM_175335	0.0	-
chr12	93024875	93024876	STON2:NM_175367	0.0	-
chr12	93087596	93087597	SEL1L:NM_001039089:NM_011344	0.0	-
chr12	96930435	96930436	FLRT2:NM_201518	0.0	+
chr12	97285431	97285432	1700019M22RIK:NM_027076	0.0	-
chr12	99497546	99497547	GALC:NM_008079	0.0	-
chr12	99506866	99506867	GPR65:NM_008152	0.0	+
chr12	99816149	99816150	KCNK10:NM_029911	0.0	-
chr12	99866393	99866394	SPATA7:NM_178914	0.0	+
chr12	99975614	99975615	PTPN21:NM_011877:NM_001146199	0.0	-
chr12	99985177	99985178	ZC3H14:NM_029334:NM_001160107:NM_001008506:NM_001160108:NR_027648	0.0	+
chr12	100139693	100139694	EML5:NM_001081191	0.0	-
chr12	100158783	100158784	TTC8:NM_029553:NM_198311	0.0	+
chr12	100688283	100688284	FOXN3:NM_183186	0.0	-
chr12	101121651	101121652	2610021K21RIK:NM_030172	0.0	-
chr12	101122724	101122725	TDP1:NM_028354	0.0	+
chr12	101202708	101202709	KCNK13:NM_001164427:NM_001164426:NM_146037	0.0	+
chr12	101350540	101350541	PSMC1:NM_008947	0.0	+
chr12	101397862	101397863	BC002230:NM_183155	0.0	-
chr12	101437750	101437751	CALM1:NM_009790	0.0	+
chr12	101759031	101759032	TTC7B:NM_001033213	0.0	-
chr12	101963237	101963238	RPS6KA5:NM_153587	0.0	-
chr12	102017332	102017333	9030617O03RIK:NM_145448	0.0	+
chr12	102146407	102146408	GPR68:NM_175493:NM_001177674:NM_001177673	0.0	-
chr12	102267192	102267193	CCDC88C:NM_026681	0.0	-
chr12	102321911	102321912	SMEK1:NM_211355:NM_001160214	0.0	-
chr12	102642882	102642883	CATSPERB:NM_173023	0.0	+
chr12	102956711	102956712	TC2N:NM_028924:NM_001082976	0.0	-
chr12	103057264	103057265	FBLN5:NM_011812	0.0	-
chr12	103151380	103151381	TRIP11:NM_028446	0.0	-
chr12	103196452	103196453	ATXN3:NM_029705:NM_001167914	0.0	-
chr12	103214183	103214184	CPSF2:NM_016856	0.0	+
chr12	103367628	103367629	SLC24A4:NM_172152	0.0	+
chr12	103521283	103521284	RIN3:NM_177620:NM_001161365	0.0	+
chr12	103677906	103677907	LGMN:NM_011175	0.0	-
chr12	103708119	103708120	GOLGA5:NM_013747	0.0	+
chr12	103793178	103793179	CHGA:NM_007693	0.0	+
chr12	103943078	103943079	ITPK1:NM_172584	0.0	-
chr12	103996019	103996020	MOAP1:NM_001142937:NM_022323:NM_001142939:NM_001142938	0.0	-
chr12	103981969	103981970	D230037D09RIK:NM_177140	0.0	+
chr12	103996184	103996185	UBR7:NM_025666	0.0	+
chr12	104116615	104116616	BTBD7:NM_172806	0.0	-
chr12	104137515	104137516	COX8C:NM_001039049	0.0	+
chr12	104240098	104240099	UNC79:NM_001081017	0.0	+
chr12	104480355	104480356	PRIMA1:NM_133364	0.0	-
chr12	104594210	104594211	ASB2:NM_023049	0.0	-
chr12	104626914	104626915	OTUB2:NM_026580	0.0	+
chr12	104664076	104664077	DDX24:NM_001159502:NM_020494	0.0	-
chr12	104672398	104672399	IFI27L1:NM_194067:NM_194066:NM_026790:NM_194069:NM_194068	0.0	+
chr12	104681889	104681890	IFI27L2A:NM_029803	0.0	-
chr12	104695432	104695433	IFI27L2B:NM_145449	0.0	-
chr12	104770774	104770775	PPP4R4:NM_028980	0.0	+
chr12	104869614	104869615	SERPINA10:NM_144834	0.0	-
chr12	104895280	104895281	SERPINA6:NM_007618	0.0	-
chr12	104933738	104933739	SERPINA1F:NM_001164742:NM_026687	0.0	-
chr12	104976398	104976399	SERPINA1B:NM_009244	0.0	-
chr12	105011842	105011843	SERPINA1D:NM_009246	0.0	-
chr12	105101828	105101829	SERPINA1A:NM_009243	0.0	-
chr12	105143159	105143160	SERPINA1C:NM_009245	0.0	-
chr12	105195106	105195107	SERPINA1E:NM_009247	0.0	-
chr12	105228166	105228167	SERPINA11:NM_199314:NM_001166350	0.0	-
chr12	105251861	105251862	SERPINA9:NM_027997	0.0	-
chr12	105282652	105282653	SERPINA12:NM_026535	0.0	-
chr12	105316168	105316169	NR_002861:NR_002861	0.0	+
chr12	105339322	105339323	SERPINA5:NM_172953	0.0	+
chr12	105350933	105350934	SERPINA3A:NM_001167705	0.0	+
chr12	105366205	105366206	SERPINA3B:NM_173024	0.0	+
chr12	105392081	105392082	SERPINA3C:NM_008458	0.0	-
chr12	105452753	105452754	SERPINA3F:NM_001168295:NM_001168294:NM_001033335	0.0	+
chr12	105452753	105452754	SERPINA3G:NM_009251	0.0	+
chr12	105486105	105486106	SERPINA3H:NM_001034870:NR_033450	0.0	+
chr12	105552779	105552780	AC117194.1:NM_001101472	0.0	+
chr12	105576695	105576696	SERPINA3K:NM_011458	0.0	+
chr12	105625373	105625374	SERPINA3M:NM_009253	0.0	+
chr12	105644917	105644918	SERPINA3N:NM_009252	0.0	+
chr12	105711445	105711446	GSC:NM_010351	0.0	-
chr12	105990161	105990162	DICER1:NM_148948	0.0	-
chr12	106103285	106103286	CLMN:NM_001040682:NM_053155	0.0	-
chr12	106248018	106248019	4831426I19RIK:NM_001042699:NM_172500	0.0	-
chr12	106270488	106270489	NR_003145:NR_003145	0.0	-
chr12	106269558	106269559	SCARNA13:NR_028576	0.0	-
chr12	106270898	106270899	GLRX5:NM_028419	0.0	+
chr12	106385242	106385243	TCL1B2:NM_013775	0.0	+
chr12	106397913	106397914	TCL1B1:NM_013773	0.0	+
chr12	106414567	106414568	TCL1B5:NM_013776	0.0	+
chr12	106429254	106429255	TCL1B3:NM_013772	0.0	+
chr12	106440631	106440632	TCL1B4:NM_013774	0.0	+
chr12	106460946	106460947	TCL1:NM_009337	0.0	-
chr12	106692185	106692186	NR_015481:NR_015481	0.0	+
chr12	106801381	106801382	BDKRB2:NM_009747	0.0	+
chr12	106842300	106842301	BDKRB1:NM_007539	0.0	+
chr12	106923450	106923451	ATG2B:NM_029654	0.0	-
chr12	106923561	106923562	4933433P14RIK:NM_178613	0.0	+
chr12	106944191	106944192	AK7:NM_030187	0.0	+
chr12	107022911	107022912	PAPOLA:NM_011112	0.0	+
chr12	107248472	107248473	VRK1:NM_011705:NM_001029844:NM_001029843	0.0	+
chr12	107954533	107954534	AC132617.1:NR_015512	0.0	-
chr12	109241623	109241624	BCL11B:NM_021399:NM_001079883	0.0	-
chr12	109417493	109417494	SETD3:NM_028262	0.0	-
chr12	109417947	109417948	CCNK:NM_009832	0.0	+
chr12	109513626	109513627	AC152059.2:NM_001159910	0.0	-
chr12	109544479	109544480	HHIPL1:NM_001044380	0.0	+
chr12	109572590	109572591	CYP46A1:NM_010010	0.0	+
chr12	109648864	109648865	EML1:NM_001043336:NM_001043335	0.0	+
chr12	109792929	109792930	EVL:NM_007965:NM_001163394:NM_001163395:NM_001163396	0.0	+
chr12	109940515	109940516	DEGS2:NM_001171002:NM_027299	0.0	-
chr12	110031520	110031521	YY1:NM_009537	0.0	+
chr12	110074085	110074086	SLC25A29:NM_181328	0.0	-
chr12	110075182	110075183	MMU-MIR-345:NR_029773	0.0	+
chr12	110089338	110089339	AI132487:NM_001012310	0.0	+
chr12	110132383	110132384	WARS:NM_001164488:NM_011710:NM_001164314	0.0	-
chr12	110132481	110132482	WDR25:NM_177602	0.0	+
chr12	110306426	110306427	BEGAIN:NM_001163175	0.0	-
chr12	110691432	110691433	DLK1:NM_010052	0.0	+
chr12	110779205	110779206	MEG3:NR_027651:NR_027652:NR_003633:NR_030427	0.0	+
chr12	110810199	110810200	MMU-MIR-673:NR_030438	0.0	+
chr12	110818442	110818443	MMU-MIR-493:NR_030573	0.0	+
chr12	110823998	110823999	MMU-MIR-337:NR_029765	0.0	+
chr12	110824289	110824290	MMU-MIR-540:NR_030260	0.0	+
chr12	110824523	110824524	MMU-MIR-665:NR_030425	0.0	+
chr12	110833612	110833613	MMU-MIR-136:NM_184109:NR_029951:NR_002848:NR_029952:NR_029542:NR_029953:NR_029550	0.0	-
chr12	110842154	110842155	NR_028261:NR_028261:NR_028434	0.0	+
chr12	110849709	110849710	MMU-MIR-341:NR_029770	0.0	+
chr12	110856467	110856468	MMU-MIR-370:NR_029918	0.0	+
chr12	110892850	110892851	SNORD113:NR_028433	0.0	+
chr12	110920406	110920407	MMU-MIR-882:NR_030540	0.0	+
chr12	110947269	110947270	MMU-MIR-379:NR_029880	0.0	+
chr12	110948384	110948385	MMU-MIR-411:NR_029916	0.0	+
chr12	110948847	110948848	MMU-MIR-299:NR_029650	0.0	+
chr12	110950012	110950013	MMU-MIR-380:NR_029881	0.0	+
chr12	110950717	110950718	MMU-MIR-323:NR_029757	0.0	+
chr12	110951019	110951020	MMU-MIR-758:NR_030421	0.0	+
chr12	110951690	110951691	MMU-MIR-329:NR_029762	0.0	+
chr12	110953527	110953528	MMU-MIR-494:NR_030269	0.0	+
chr12	110953786	110953787	MMU-MIR-679:NR_030445	0.0	+
chr12	110955294	110955295	MMU-MIR-666:NR_030435	0.0	+
chr12	110955467	110955468	MMU-MIR-543:NR_030261	0.0	+
chr12	110956963	110956964	MMU-MIR-495:NR_030446	0.0	+
chr12	110958215	110958216	MMU-MIR-667:NR_030426	0.0	+
chr12	110960927	110960928	NR_030270:NR_030270	0.0	+
chr12	110961427	110961428	MMU-MIR-654:NR_030578	0.0	+
chr12	110961667	110961668	MMU-MIR-376B:NR_029915	0.0	+
chr12	110961990	110961991	MMU-MIR-376A:NR_029877	0.0	+
chr12	110962522	110962523	MMU-MIR-300:NR_029651	0.0	+
chr12	110965031	110965032	MMU-MIR-381:NR_029882	0.0	+
chr12	110965542	110965543	MMU-MIR-487B:NR_030271	0.0	+
chr12	110966338	110966339	MMU-MIR-539:NR_030262	0.0	+
chr12	110971980	110971981	MMU-MIR-382:NR_029883	0.0	+
chr12	110972348	110972349	MMU-MIR-134:NR_029548	0.0	+
chr12	110972941	110972942	MMU-MIR-668:NR_030424	0.0	+
chr12	110973111	110973112	MMU-MIR-485:NR_030253	0.0	+
chr12	110973190	110973191	MMU-MIR-410:NR_028265:NR_029914	0.0	+
chr12	110973828	110973829	MMU-MIR-453:NR_030559	0.0	+
chr12	110976642	110976643	MMU-MIR-154:NR_029564	0.0	+
chr12	110977328	110977329	MMU-MIR-496:NR_030437	0.0	+
chr12	110978719	110978720	MMU-MIR-377:NR_029878	0.0	+
chr12	110980618	110980619	MMU-MIR-541:NR_030263	0.0	+
chr12	110981367	110981368	MMU-MIR-409:NR_029913	0.0	+
chr12	110981498	110981499	MMU-MIR-412:NR_029917	0.0	+
chr12	110981627	110981628	MMU-MIR-369:NR_030272	0.0	+
chr12	111516277	111516278	NR_002866:NR_002866	0.0	-
chr12	111517439	111517440	DIO3:NM_172119	0.0	+
chr12	111685388	111685389	PPP2R5C:NM_001135001:NM_001081458:NM_012023:NM_001081457	0.0	+
chr12	111829583	111829584	NR_033340:NR_033340	0.0	+
chr12	111839604	111839605	DYNC1H1:NM_030238	0.0	+
chr12	111920828	111920829	1700001K19RIK:NM_025488	0.0	-
chr12	111934604	111934605	HSP90AA1:NM_010480	0.0	-
chr12	111976158	111976159	WDR20A:NM_027149	0.0	+
chr12	112079148	112079149	RAGE:NM_011973	0.0	-
chr12	112088488	112088489	NM_028365:NM_028365	0.0	+
chr12	112127323	112127324	CINP:NM_026048	0.0	-
chr12	112127473	112127474	TECPR2:NM_001081057	0.0	+
chr12	112217230	112217231	ANKRD9:NM_175207	0.0	-
chr12	112278008	112278009	RCOR1:NM_198023	0.0	+
chr12	112404758	112404759	TRAF3:NM_011632:NM_001048206	0.0	+
chr12	112509321	112509322	AMN:NM_033603	0.0	+
chr12	112615928	112615929	CDC42BPB:NM_183016	0.0	-
chr12	112645019	112645020	AC122190.1:NM_001101503	0.0	+
chr12	112655640	112655641	1200009I06RIK:NM_028807	0.0	+
chr12	112680871	112680872	TNFAIP2:NM_009396	0.0	+
chr12	112724033	112724034	GM266:NM_001033248	0.0	-
chr12	112776311	112776312	EIF5:NM_178041:NM_173363	0.0	+
chr12	112779156	112779157	SNORA28:NR_033168	0.0	+
