chr6,9839871,9840265,395,198,61,2053.60,832.81,0.00
chr6,15695513,15696394,882,653,9,115.95,54.61,0.00
chr6,17643461,17645041,1581,1082,18,218.33,81.92,0.00
chr6,28879215,28880118,904,189,8,100.10,68.26,0.00
chr6,30871291,30871647,357,179,7,166.65,95.57,0.00
chr6,31075287,31076141,855,265,8,102.20,54.61,0.00
chr6,31076405,31077185,781,175,11,136.94,95.57,0.00
chr6,31166024,31167108,1085,526,9,107.25,54.61,0.00
chr6,31171298,31172170,873,360,10,131.76,95.57,0.00
chr6,31592266,31593115,850,391,11,148.87,95.57,0.00
chr6,32730091,32731019,929,738,9,113.76,81.92,0.00
chr6,34105798,34106808,1011,380,11,140.07,95.57,0.00
chr6,34321859,34322225,367,184,5,115.68,68.26,0.00
chr6,37682086,37682983,898,451,10,130.45,54.61,0.00
chr6,38015215,38016420,1206,613,10,116.81,54.61,0.00
chr6,38100289,38100997,709,510,9,125.18,68.26,0.00
chr6,38953737,38954832,1096,485,10,121.22,68.26,0.00
chr6,38956754,38957741,988,573,11,141.23,95.57,0.00
chr6,39347863,39349136,1274,689,9,100.54,68.26,0.00
chr6,47728187,47728568,382,192,7,149.28,95.57,0.00
chr6,47730598,47731963,1366,764,15,183.38,68.26,0.00
chr6,47928960,47929395,436,200,7,132.27,81.92,0.00
chr6,48725773,48726497,725,162,9,124.24,68.26,0.00
chr6,49167308,49169230,1923,725,35,107.17,12.08,0.00
chr6,50929977,50931151,1175,650,11,132.47,95.57,0.00
chr6,51100285,51101423,1139,500,9,105.21,40.96,0.00
chr6,51119966,51121360,1395,1265,14,166.99,54.61,0.00
chr6,51127426,51129962,2537,1343,26,292.88,95.57,0.00
chr6,51131038,51131825,788,148,10,120.71,68.26,0.00
chr6,51407271,51408450,1180,598,10,117.81,54.61,0.00
chr6,51408975,51410074,1100,114,10,106.67,54.61,0.00
chr6,53534590,53535044,455,258,7,132.27,81.92,0.00
chr6,53539705,53540608,904,376,10,130.14,68.26,0.00
chr6,53710406,53711398,993,350,14,172.38,81.92,0.00
chr6,54077310,54078077,768,176,11,154.04,109.22,0.00
chr6,54668663,54669781,1119,367,11,134.93,68.26,0.00
chr6,54759547,54760246,700,490,9,125.72,54.61,0.00
chr6,55095119,55096441,1323,288,15,185.53,81.92,0.00
chr6,58948376,58949685,1310,747,11,127.00,68.26,0.00
chr6,68834041,68834910,870,319,11,147.69,95.57,0.00
chr6,71737969,71739028,1060,634,10,122.76,68.26,0.00
chr6,72166222,72167474,1253,619,21,286.84,136.53,0.00
chr6,72462485,72463601,1117,184,13,165.41,81.92,0.00
chr6,72488601,72489377,777,135,8,105.83,68.26,0.00
chr6,73063434,73064357,924,530,12,160.48,81.92,0.00
chr6,82946549,82947635,1087,347,11,136.40,81.92,0.00
chr6,82955836,82956498,663,200,9,111.87,68.26,0.00
chr6,83409630,83410338,709,436,8,109.32,54.61,0.00
chr6,85245607,85246468,862,306,8,101.90,68.26,0.00
chr6,86421779,86423328,1550,741,37,543.03,218.44,0.00
chr6,86436924,86438595,1672,718,18,198.92,68.26,0.00
chr6,86534443,86535697,1255,838,22,303.69,177.48,0.00
chr6,87076977,87077652,676,482,10,143.69,95.57,0.00
chr6,87207735,87209098,1364,651,12,124.97,81.92,0.00
chr6,87490892,87492652,1761,492,16,166.32,54.61,0.00
chr6,87994041,87995385,1345,949,18,231.31,109.22,0.00
chr6,88024432,88025919,1488,781,14,162.93,109.22,0.00
chr6,88328727,88329158,432,238,6,115.68,68.26,0.00
chr6,88734834,88735796,963,199,11,142.53,68.26,0.00
chr6,88761568,88762393,826,269,8,103.51,54.61,0.00
chr6,88949721,88950758,1038,767,10,123.73,68.26,0.00
chr6,89001426,89002655,1230,738,16,206.23,95.57,0.00
chr6,89237930,89238927,998,197,10,125.55,54.61,0.00
chr6,89584354,89585307,954,311,10,112.64,68.26,0.00
chr6,90525040,90525514,475,298,7,115.68,68.26,0.00
chr6,90610894,90611922,1029,273,9,109.47,54.61,0.00
chr6,90638665,90639821,1157,181,10,118.72,54.61,0.00
chr6,90938239,90939557,1319,771,10,112.69,68.26,0.00
chr6,91050485,91051182,698,352,12,175.98,109.22,0.00
chr6,91390640,91391584,945,309,12,159.24,109.22,0.00
chr6,97388958,97389670,713,303,9,124.94,68.26,0.00
chr6,97390859,97391913,1055,651,11,122.98,68.26,0.00
chr6,97412922,97414385,1464,494,11,121.43,40.96,0.00
chr6,98977817,98978902,1086,656,9,107.21,54.61,0.00
chr6,99338567,99339584,1018,383,13,170.90,81.92,0.00
chr6,99435068,99435558,491,186,8,132.27,81.92,0.00
chr6,99472010,99473828,1819,1191,15,150.34,68.26,0.00
chr6,100433095,100433846,752,195,11,138.71,81.92,0.00
chr6,103289492,103290413,922,725,9,114.08,81.92,0.00
chr6,103599014,103599408,395,198,126,3100.00,1720.22,0.00
chr6,108521125,108521687,563,158,9,132.27,109.22,0.00
chr6,108659351,108660210,860,661,11,148.27,81.92,0.00
chr6,113175354,113176427,1074,649,10,122.15,68.26,0.00
chr6,114824553,114825654,1102,739,21,298.88,191.14,0.00
chr6,115468823,115469862,1040,644,10,123.64,68.26,0.00
chr6,115533432,115534015,584,262,17,258.29,177.48,0.00
chr6,115569895,115570708,814,189,10,135.02,95.57,0.00
chr6,115856517,115857224,708,476,9,125.24,54.61,0.00
chr6,116629382,116630481,1100,456,14,182.03,68.26,0.00
chr6,116650425,116651388,964,493,14,190.43,95.57,0.00
chr6,117221296,117222171,876,397,10,131.60,68.26,0.00
chr6,117381387,117382222,836,197,8,103.06,81.92,0.00
chr6,117828699,117830692,1994,1000,37,502.15,150.18,0.00
chr6,117831873,117833039,1167,352,14,178.28,81.92,0.00
chr6,117855812,117858070,2259,979,26,306.06,95.57,0.00
chr6,117866633,117867966,1334,565,23,314.62,109.22,0.00
chr6,119338114,119339581,1468,818,14,163.78,68.26,0.00
chr6,120062010,120063214,1205,632,15,176.25,95.57,0.00
chr6,120419541,120420224,684,475,16,230.42,150.18,0.00
chr6,120516995,120518217,1223,707,36,562.34,245.75,0.00
chr6,120529188,120531165,1978,1163,35,469.17,177.48,0.00
chr6,120585615,120586796,1182,857,13,162.06,68.26,0.00
chr6,120594595,120595453,859,549,12,164.50,68.26,0.00
chr6,121059955,121060715,761,435,8,106.62,81.92,0.00
chr6,122760331,122762167,1837,731,38,533.08,163.83,0.00
chr6,124325060,124326281,1222,569,12,145.14,54.61,0.00
chr6,124679353,124680803,1451,1006,20,256.95,122.87,0.00
chr6,124853213,124854434,1222,540,12,145.14,81.92,0.00
chr6,125473759,125474675,917,447,9,114.31,81.92,0.00
chr6,125522429,125523922,1494,963,26,353.37,95.57,0.00
chr6,127185947,127187056,1110,948,10,120.63,68.26,0.00
chr6,127189059,127190552,1494,618,20,254.35,109.22,0.00
chr6,127213642,127216401,2760,509,25,241.02,68.26,0.00
chr6,127280115,127280906,792,225,10,136.29,95.57,0.00
chr6,127347904,127349022,1119,372,13,165.30,81.92,0.00
chr6,128150337,128151943,1607,400,23,295.63,163.83,0.00
chr6,128709927,128711103,1177,1026,23,327.44,95.57,0.00
chr6,128713892,128714584,693,332,15,229.52,122.87,0.00
chr6,128748743,128749881,1139,624,15,195.67,95.57,0.00
chr6,128752588,128753834,1247,490,20,253.82,109.22,0.00
chr6,128782676,128783728,1053,533,9,108.50,54.61,0.00
chr6,128787996,128790183,2188,1127,30,372.34,95.57,0.00
chr6,128792583,128793683,1101,652,15,197.97,95.57,0.00
chr6,128986667,128987374,708,527,8,109.37,68.26,0.00
chr6,129182333,129183406,1074,764,10,122.15,68.26,0.00
chr6,129183810,129184600,791,393,9,105.15,68.26,0.00
chr6,134238577,134239258,682,190,10,143.28,81.92,0.00
chr6,134316012,134318061,2050,1018,25,301.56,150.18,0.00
chr6,134875686,134876032,347,174,5,115.68,68.26,0.00
chr6,134876382,134877886,1505,1049,14,147.85,40.96,0.00
chr6,134878095,134879556,1462,510,18,209.10,81.92,0.00
chr6,135168042,135169011,970,785,9,111.95,54.61,0.00
chr6,135273278,135274755,1478,457,20,255.31,122.87,0.00
chr6,136416767,136417625,859,378,21,303.86,177.48,0.00
chr6,136501765,136502714,950,734,12,158.95,68.26,0.00
chr6,136879031,136880150,1120,162,11,120.22,54.61,0.00
chr6,136928740,136929153,414,278,6,115.68,68.26,0.00
chr6,137489571,137490758,1188,468,14,177.15,95.57,0.00
chr6,140524487,140525124,638,383,10,129.66,95.57,0.00
chr6,144765895,144767292,1398,959,12,137.80,54.61,0.00
chr6,144850544,144851574,1031,762,10,124.04,68.26,0.00
chr6,144968961,144969632,672,195,11,160.85,95.57,0.00
chr6,145038574,145039301,728,407,19,299.79,163.83,0.00
chr6,145252048,145253130,1083,307,14,183.02,122.87,0.00
chr6,145254726,145255953,1228,496,12,130.25,54.61,0.00
chr6,145288160,145291346,3187,1286,49,616.23,136.53,0.00
chr6,145526638,145527436,799,441,8,104.77,68.26,0.00
chr6,145793754,145794924,1171,494,16,209.78,95.57,0.00
chr6,145803959,145805212,1254,494,9,101.20,54.61,0.00
chr6,146219544,146220694,1151,314,22,312.17,150.18,0.00
chr6,149291994,149292857,864,393,12,164.18,81.92,0.00
chr7,5052473,5053405,933,503,11,144.14,81.92,0.00
chr7,13494950,13496029,1080,522,10,121.89,68.26,0.00
chr7,13534723,13535621,899,365,12,161.99,95.57,0.00
chr7,16633042,16634212,1171,706,20,276.07,150.18,0.00
chr7,16637142,16638878,1737,915,27,336.07,136.53,0.00
chr7,16640583,16641544,962,475,17,241.06,109.22,0.00
chr7,16880514,16881388,875,299,11,131.65,95.57,0.00
chr7,17218949,17219588,640,291,8,113.22,68.26,0.00
chr7,17313766,17314510,745,200,11,155.59,122.87,0.00
chr7,19716302,19717203,902,626,14,194.66,136.53,0.00
chr7,19742768,19743608,841,282,10,133.50,81.92,0.00
chr7,19904734,19905842,1109,800,13,135.39,81.92,0.00
chr7,20374784,20375872,1089,671,13,166.91,95.57,0.00
chr7,20518158,20519412,1255,735,13,158.53,54.61,0.00
chr7,26051824,26053814,1991,1441,63,981.94,286.70,0.00
chr7,26217841,26218566,726,492,21,338.18,232.09,0.00
chr7,26421065,26422378,1314,646,14,170.77,95.57,0.00
chr7,26432426,26433324,899,699,17,246.26,136.53,0.00
chr7,26491637,26492218,582,235,15,220.77,122.87,0.00
chr7,26495793,26497134,1342,1175,12,125.79,68.26,0.00
chr7,28115745,28116642,898,177,12,162.05,95.57,0.00
chr7,28116940,28118081,1142,172,10,105.10,54.61,0.00
chr7,28146439,28146922,484,175,8,132.27,95.57,0.00
chr7,28291417,28292469,1053,856,10,123.06,68.26,0.00
chr7,28292735,28293990,1256,543,20,253.21,109.22,0.00
chr7,28473685,28475060,1376,713,18,229.48,136.53,0.00
chr7,28993951,28994254,304,153,5,132.27,68.26,0.00
chr7,29165529,29168842,3314,2479,51,124.85,8.79,0.00
chr7,29171198,29171944,747,556,8,107.33,68.26,0.00
chr7,29824518,29825809,1292,763,11,127.70,68.26,0.00
chr7,30303352,30304433,1082,399,12,151.80,68.26,0.00
chr7,31117016,31117470,455,184,8,149.28,81.92,0.00
chr7,31178922,31179985,1064,639,9,108.06,54.61,0.00
chr7,31672190,31673052,863,512,9,116.87,68.26,0.00
chr7,31785480,31786381,902,188,11,145.85,81.92,0.00
chr7,31801972,31803070,1099,704,15,198.09,109.22,0.00
chr7,34684500,34685957,1458,858,14,164.21,109.22,0.00
chr7,35057381,35057800,420,200,6,115.68,68.26,0.00
chr7,36019320,36020603,1284,493,18,235.05,136.53,0.00
chr7,38869461,38870932,1472,735,25,338.08,136.53,0.00
chr7,38974334,38975051,718,389,13,191.69,81.92,0.00
chr7,46704488,46705327,840,242,11,149.47,81.92,0.00
chr7,46807429,46808657,1229,791,11,130.21,68.26,0.00
chr7,46930381,46931338,958,341,11,142.79,68.26,0.00
chr7,50647788,50648502,715,518,8,108.99,68.26,0.00
chr7,50720735,50722112,1378,1028,15,182.79,54.61,0.00
chr7,50809484,50810672,1189,601,10,103.42,54.61,0.00
chr7,51517620,51518601,982,611,9,111.43,68.26,0.00
chr7,51559785,51561254,1470,681,46,121.33,8.24,0.00
chr7,51615187,51616115,929,452,21,314.93,136.53,0.00
chr7,52844549,52845099,551,199,10,149.28,122.87,0.00
chr7,53664395,53665323,929,416,12,160.18,81.92,0.00
chr7,53813472,53813988,517,196,7,115.68,68.26,0.00
chr7,53861945,53863080,1136,601,18,244.93,122.87,0.00
chr7,54277702,54278401,700,378,8,109.80,68.26,0.00
chr7,55392841,55394092,1252,1058,10,115.08,54.61,0.00
chr7,56500994,56502021,1028,434,10,124.18,68.26,0.00
chr7,56709509,56710383,875,676,8,101.33,81.92,0.00
chr7,56751677,56753028,1352,1047,23,313.25,122.87,0.00
chr7,63223584,63224324,741,199,12,172.67,109.22,0.00
chr7,65654335,65654948,614,312,11,165.47,109.22,0.00
chr7,71041307,71042433,1127,966,14,164.88,95.57,0.00
chr7,71055549,71056283,735,520,10,139.78,54.61,0.00
chr7,71056659,71057456,798,549,18,255.43,109.22,0.00
chr7,71143850,71144685,836,426,8,103.06,68.26,0.00
chr7,71146381,71147423,1043,188,16,201.64,95.57,0.00
chr7,71286078,71286961,884,443,16,230.10,109.22,0.00
chr7,73362813,73364212,1400,792,18,228.09,81.92,0.00
chr7,74648143,74648459,317,159,5,132.27,68.26,0.00
chr7,75273933,75275498,1566,346,22,282.04,81.92,0.00
chr7,80682237,80683870,1634,566,34,126.41,13.18,0.00
chr7,80701258,80702813,1556,859,18,204.37,109.22,0.00
chr7,80703059,80704477,1419,555,35,501.83,191.14,0.00
chr7,80739335,80740990,1656,1020,19,229.80,122.87,0.00
chr7,80762599,80763964,1366,812,26,346.35,109.22,0.00
chr7,81566288,81567531,1244,574,10,101.54,40.96,0.00
chr7,81603028,81604043,1016,607,9,110.00,68.26,0.00
chr7,82463167,82463707,541,185,14,239.40,136.53,0.00
chr7,82719852,82720698,847,659,9,117.66,68.26,0.00
chr7,82730807,82731537,731,365,9,123.89,54.61,0.00
chr7,82734002,82734432,431,171,6,115.68,68.26,0.00
chr7,82740640,82741480,841,669,10,133.50,54.61,0.00
chr7,82925749,82926593,845,198,9,117.76,95.57,0.00
chr7,82926723,82927764,1042,341,14,169.52,109.22,0.00
chr7,83607035,83608248,1214,657,12,130.83,95.57,0.00
chr7,83619119,83619780,662,177,9,128.09,68.26,0.00
chr7,87219357,87220523,1167,473,12,147.66,68.26,0.00
chr7,87277468,87277890,423,156,6,115.68,68.26,0.00
chr7,87287836,87289261,1426,679,18,226.61,95.57,0.00
chr7,87290565,87291799,1235,678,18,221.95,136.53,0.00
chr7,87336992,87337882,891,438,24,374.86,177.48,0.00
chr7,87342700,87344219,1520,563,15,176.18,68.26,0.00
chr7,87353764,87355144,1381,855,17,182.64,95.57,0.00
chr7,87911639,87912205,567,419,8,115.68,95.57,0.00
chr7,87924080,87924867,788,197,9,120.71,68.26,0.00
chr7,87977005,87977593,589,197,8,115.68,68.26,0.00
chr7,88667800,88668926,1127,959,10,119.93,54.61,0.00
chr7,89174316,89175561,1246,443,24,338.99,150.18,0.00
chr7,90865703,90866491,789,223,12,169.20,109.22,0.00
chr7,90950710,90951921,1212,280,13,160.59,68.26,0.00
chr7,91026926,91028317,1392,744,15,182.10,95.57,0.00
chr7,91837912,91839157,1246,694,15,189.59,95.57,0.00
chr7,95354624,95356390,1767,496,16,166.09,95.57,0.00
chr7,96364413,96365916,1504,973,12,120.09,54.61,0.00
chr7,97207863,97209216,1354,955,10,111.49,40.96,0.00
chr7,104004447,104004761,315,158,5,132.27,68.26,0.00
chr7,104896826,104898030,1205,573,11,131.20,54.61,0.00
chr7,105634753,105635842,1090,457,15,198.65,95.57,0.00
chr7,105636445,105638640,2196,451,27,294.02,109.22,0.00
chr7,105682668,105683854,1187,440,13,161.82,81.92,0.00
chr7,105963236,105964830,1595,671,21,264.30,68.26,0.00
chr7,106299370,106300481,1112,629,9,106.22,40.96,0.00
chr7,106508354,106509421,1068,502,12,152.52,81.92,0.00
chr7,106694408,106695301,894,561,8,100.52,68.26,0.00
chr7,107121664,107122423,760,604,8,106.67,54.61,0.00
chr7,108003430,108005268,1839,1044,24,266.41,122.87,0.00
chr7,108207632,108208456,825,283,9,118.77,81.92,0.00
chr7,108240971,108241688,718,525,10,140.87,81.92,0.00
chr7,108458873,108459794,922,357,15,193.27,136.53,0.00
chr7,108526105,108527098,994,324,18,255.74,177.48,0.00
chr7,108598668,108599864,1197,187,11,131.54,54.61,0.00
chr7,108602755,108603501,747,388,8,107.33,81.92,0.00
chr7,108605019,108606158,1140,532,16,195.61,95.57,0.00
chr7,111594185,111595566,1382,727,22,277.67,122.87,0.00
chr7,114807764,114808511,748,199,11,155.38,109.22,0.00
chr7,114850920,114852001,1082,438,14,183.08,95.57,0.00
chr7,116352736,116354149,1414,697,13,151.51,68.26,0.00
chr7,117307652,117308830,1179,985,14,177.63,68.26,0.00
chr7,117309419,117310206,788,594,11,136.53,68.26,0.00
chr7,117939850,117940866,1017,448,11,139.77,68.26,0.00
chr7,117967331,117968055,725,330,9,124.24,81.92,0.00
chr7,118098802,118099816,1015,335,12,155.31,68.26,0.00
chr7,119840237,119841421,1185,661,11,132.04,54.61,0.00
chr7,120438171,120439524,1354,546,12,139.54,68.26,0.00
chr7,121315025,121315712,688,197,9,126.46,81.92,0.00
chr7,121315867,121316716,850,469,11,133.00,95.57,0.00
chr7,121435001,121435888,888,165,10,130.97,68.26,0.00
chr7,123602654,123603492,839,187,8,102.92,68.26,0.00
chr7,124633497,124635042,1546,892,14,146.28,81.92,0.00
chr7,125719885,125720928,1044,587,11,138.44,68.26,0.00
chr7,127977964,127979665,1702,938,22,273.93,68.26,0.00
chr7,127994778,127995959,1182,165,20,275.24,136.53,0.00
chr7,128008079,128009058,980,740,13,173.16,109.22,0.00
chr7,128044707,128045735,1029,873,10,124.13,68.26,0.00
chr7,129074436,129075227,792,609,14,202.97,109.22,0.00
chr7,129495198,129496587,1390,1065,16,182.20,81.92,0.00
chr7,129533557,129534629,1073,587,9,107.71,68.26,0.00
chr7,133428554,133429546,993,265,10,125.78,68.26,0.00
chr7,133483786,133484129,344,173,6,149.28,81.92,0.00
chr7,134248054,134248705,652,187,9,128.74,109.22,0.00
chr7,134259765,134260975,1211,559,13,160.63,81.92,0.00
chr7,134397031,134398418,1388,731,13,152.60,95.57,0.00
chr7,134620755,134622885,2131,805,50,720.14,204.79,0.00
chr7,135078763,135079550,788,410,10,136.53,81.92,0.00
chr7,135243713,135245297,1585,755,15,173.37,81.92,0.00
chr7,135476349,135477133,785,191,9,120.87,68.26,0.00
chr7,135488415,135488780,366,184,5,115.68,68.26,0.00
chr7,135535137,135536296,1160,724,16,194.43,81.92,0.00
chr7,135765922,135766718,797,279,11,152.15,81.92,0.00
chr7,135815671,135816817,1147,611,9,104.92,68.26,0.00
chr7,136902870,136904340,1471,611,11,107.70,40.96,0.00
chr7,136942256,136943463,1208,410,17,223.63,95.57,0.00
chr7,137789097,137790275,1179,827,10,117.85,54.61,0.00
chr7,137830208,137830824,617,421,8,114.62,68.26,0.00
chr7,137971568,137972894,1327,178,12,140.64,54.61,0.00
chr7,137978558,137979614,1057,742,16,217.17,122.87,0.00
chr7,139547482,139548581,1100,465,11,135.80,81.92,0.00
chr7,139593994,139594913,920,606,15,210.18,136.53,0.00
chr7,139672313,139673095,783,355,9,120.98,68.26,0.00
chr7,139847889,139848730,842,319,12,165.61,81.92,0.00
chr7,139864013,139864753,741,317,13,189.80,95.57,0.00
chr7,139888527,139889718,1192,818,16,208.49,109.22,0.00
chr7,139891192,139892185,994,152,13,156.46,68.26,0.00
chr7,139905243,139906450,1208,860,18,239.97,81.92,0.00
chr7,140122154,140123509,1356,748,16,199.22,109.22,0.00
chr7,142927362,142928164,803,188,8,104.58,81.92,0.00
chr7,144767338,144768660,1323,839,17,216.70,95.57,0.00
chr7,146342263,146343106,844,504,13,182.04,95.57,0.00
chr7,146410567,146411359,793,387,8,105.06,68.26,0.00
chr7,146504730,146505848,1119,434,13,165.30,95.57,0.00
chr7,146583036,146584474,1439,430,17,210.30,81.92,0.00
chr7,148232911,148233720,810,196,15,218.86,136.53,0.00
chr7,148308331,148309885,1555,658,15,174.65,68.26,0.00
chr7,148959945,148960273,329,165,5,132.27,68.26,0.00
chr7,150366619,150367435,817,189,9,119.18,81.92,0.00
chr7,151015149,151016341,1193,840,18,224.59,95.57,0.00
chr8,4677114,4679190,2077,787,57,855.87,232.09,0.00
chr8,8992431,8994783,2353,1755,27,316.55,163.83,0.00
chr8,11097709,11098760,1052,536,11,138.05,68.26,0.00
chr8,11463956,11465005,1050,199,9,108.62,40.96,0.00
chr8,13213071,13214515,1445,428,23,306.46,109.22,0.00
chr8,13594687,13595677,991,586,10,125.87,54.61,0.00
chr8,14873814,14874141,328,165,7,184.38,95.57,0.00
chr8,14985524,14986843,1320,701,14,170.48,68.26,0.00
chr8,19703052,19703641,590,152,8,115.68,68.26,0.00
chr8,19783910,19785239,1330,728,33,492.97,232.09,0.00
chr8,23918056,23919565,1510,863,34,128.94,8.79,0.00
chr8,26162311,26163735,1425,194,34,501.20,218.44,0.00
chr8,26242752,26243464,713,520,8,109.10,54.61,0.00
chr8,26950564,26951857,1294,629,15,187.03,81.92,0.00
chr8,32231186,32232096,911,434,11,145.35,81.92,0.00
chr8,35008117,35009447,1331,643,17,216.24,122.87,0.00
chr8,35078492,35079170,679,373,17,267.87,122.87,0.00
chr8,35448220,35448665,446,252,7,132.27,81.92,0.00
chr8,35734338,35734973,636,257,11,163.67,81.92,0.00
chr8,37145517,37145927,411,219,6,115.68,68.26,0.00
chr8,37185449,37186567,1119,415,13,165.30,68.26,0.00
chr8,37196894,37197507,614,397,8,114.80,68.26,0.00
chr8,37217755,37218800,1046,819,12,153.66,81.92,0.00
chr8,46984998,46986124,1127,474,16,212.54,109.22,0.00
chr8,47248093,47249410,1318,764,19,249.12,136.53,0.00
chr8,47506665,47507230,566,273,8,115.68,81.92,0.00
chr8,47584366,47585247,882,586,9,115.95,68.26,0.00
chr8,47593818,47594874,1057,368,18,250.76,95.57,0.00
chr8,47597636,47598254,619,364,10,130.95,81.92,0.00
chr8,47771938,47773009,1072,536,11,137.10,68.26,0.00
chr8,47937658,47939006,1349,327,21,279.93,136.53,0.00
chr8,48004841,48006353,1513,667,17,206.49,81.92,0.00
chr8,48006415,48007868,1454,463,21,256.76,109.22,0.00
chr8,48019106,48020039,934,752,10,128.62,68.26,0.00
chr8,48026421,48027277,857,424,15,197.93,95.57,0.00
chr8,49002770,49003143,374,188,7,166.65,95.57,0.00
chr8,70520421,70521408,988,502,10,126.01,68.26,0.00
chr8,71918939,71919788,850,467,12,165.08,95.57,0.00
chr8,72273336,72274203,868,417,12,163.93,68.26,0.00
chr8,72525197,72525893,697,192,8,109.97,68.26,0.00
chr8,72681920,72683390,1471,850,19,239.81,122.87,0.00
chr8,73389114,73390059,946,572,21,313.22,150.18,0.00
chr8,74610529,74611486,958,471,11,142.79,68.26,0.00
chr8,74797052,74798343,1292,805,18,234.55,95.57,0.00
chr8,74819356,74820445,1090,475,9,107.05,54.61,0.00
chr8,81153516,81154890,1375,681,11,124.57,54.61,0.00
chr8,83349726,83351081,1356,191,14,153.97,54.61,0.00
chr8,83505486,83507141,1656,187,15,170.43,81.92,0.00
chr8,85719849,85720566,718,421,13,191.69,136.53,0.00
chr8,85965798,85967208,1411,693,20,259.44,150.18,0.00
chr8,86271713,86273636,1924,1190,29,372.81,136.53,0.00
chr8,86707100,86708243,1144,684,9,105.03,54.61,0.00
chr8,86722104,86723104,1001,439,13,156.08,81.92,0.00
chr8,86724530,86726055,1526,490,13,119.36,40.96,0.00
chr8,86726999,86727818,820,396,9,103.79,54.61,0.00
chr8,87162517,87163673,1157,807,15,194.60,81.92,0.00
chr8,87336481,87337855,1375,650,10,110.79,68.26,0.00
chr8,89394598,89395269,672,378,8,111.36,54.61,0.00
chr8,89434619,89435893,1275,614,13,157.60,95.57,0.00
chr8,90462737,90463436,700,405,11,158.77,95.57,0.00
chr8,90812320,90813217,898,467,10,130.45,54.61,0.00
chr8,90833125,90834245,1121,728,13,165.20,68.26,0.00
chr8,90900748,90901455,708,528,9,109.37,68.26,0.00
chr8,91094082,91095304,1223,478,12,145.09,81.92,0.00
chr8,93431546,93432818,1273,286,14,172.77,68.26,0.00
chr8,93478712,93479751,1040,844,13,169.64,68.26,0.00
chr8,96886894,96887749,856,504,9,117.21,54.61,0.00
chr8,97075385,97076214,830,198,11,150.08,95.57,0.00
chr8,97210899,97211627,729,386,9,124.00,54.61,0.00
chr8,97227235,97228272,1038,806,26,376.86,177.48,0.00
chr8,97561071,97561443,373,187,5,115.68,68.26,0.00
chr8,106566334,106567067,734,199,13,190.37,122.87,0.00
chr8,107178413,107179277,865,612,8,101.76,68.26,0.00
chr8,108120172,108121264,1093,552,10,121.34,68.26,0.00
chr8,108146083,108147781,1699,1204,37,528.12,122.87,0.00
chr8,108577884,108579063,1180,594,15,193.27,109.22,0.00
chr8,108917808,108918835,1028,503,11,139.22,68.26,0.00
chr8,110026511,110027893,1383,702,16,197.81,81.92,0.00
chr8,110079834,110080968,1135,447,16,212.03,68.26,0.00
chr8,110810067,110810655,589,352,8,115.68,81.92,0.00
chr8,111135853,111136583,731,245,8,108.15,54.61,0.00
chr8,111272761,111273491,731,380,8,108.15,54.61,0.00
chr8,113493989,113495004,1016,189,12,155.26,81.92,0.00
chr8,113580093,113580449,357,179,5,115.68,68.26,0.00
chr8,117405594,117406789,1196,493,14,161.37,68.26,0.00
chr8,117937877,117938460,584,368,8,115.68,81.92,0.00
chr8,118120535,118121743,1209,680,10,116.69,68.26,0.00
chr8,119397009,119398023,1015,532,10,124.77,54.61,0.00
chr8,119399261,119400411,1151,705,16,194.95,109.22,0.00
chr8,119721628,119722639,1012,682,14,187.33,109.22,0.00
chr8,119993611,119994792,1182,582,11,132.17,95.57,0.00
chr8,120004009,120004444,436,187,6,115.68,68.26,0.00
chr8,120049886,120050645,760,468,9,122.24,81.92,0.00
chr8,120051806,120052108,303,152,6,132.27,81.92,0.00
chr8,120056042,120056853,812,622,8,104.16,81.92,0.00
chr8,121947659,121948122,464,323,7,132.27,54.61,0.00
chr8,122087472,122088537,1066,571,10,122.50,81.92,0.00
chr8,122573859,122574453,595,263,8,115.68,68.26,0.00
chr8,122792568,122793896,1329,644,14,170.05,81.92,0.00
chr8,122859183,122859835,653,164,8,112.45,54.61,0.00
chr8,122940347,122941304,958,173,11,142.79,68.26,0.00
chr8,123062282,123063488,1207,453,11,131.12,54.61,0.00
chr8,123087119,123088770,1652,884,14,156.36,81.92,0.00
chr8,123220059,123221580,1522,1191,19,236.93,95.57,0.00
chr8,123248670,123249780,1111,754,17,230.03,122.87,0.00
chr8,123963925,123965458,1534,684,19,236.27,109.22,0.00
chr8,124109119,124109802,684,340,14,212.36,122.87,0.00
chr8,124371983,124373256,1274,391,10,114.28,54.61,0.00
chr8,124374773,124375382,610,330,13,183.46,122.87,0.00
chr8,124635952,124636392,441,264,7,132.27,81.92,0.00
chr8,124866635,124867476,842,174,9,117.91,54.61,0.00
chr8,124868820,124870131,1312,848,18,217.33,81.92,0.00
chr8,125188948,125190036,1089,649,21,299.99,136.53,0.00
chr8,125190244,125191420,1177,477,21,275.62,136.53,0.00
chr8,125191699,125192624,926,322,11,129.02,81.92,0.00
chr8,125201864,125203064,1201,196,10,117.00,40.96,0.00
chr8,125263149,125264016,868,194,8,101.63,54.61,0.00
chr8,127445894,127446952,1059,606,10,122.80,54.61,0.00
chr8,127816850,127818351,1502,451,22,286.12,109.22,0.00
chr8,128042195,128042523,329,165,5,132.27,68.26,0.00
